time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37
2.89997, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.17397e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -8.60534e-14, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
2.94997, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.27838e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -6.70848e-14, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
2.99996, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.3822e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -5.22932e-14, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
3.00096, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.38425e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -5.20333e-14, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
3.00096, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.38425e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -5.20333e-14, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
3.05096, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.48538e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -4.05575e-14, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
3.10096, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.58198e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -3.16105e-14, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
3.15095, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.67232e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -2.46357e-14, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
3.20095, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.75488e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -1.91988e-14, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
3.25095, 0.989459, 1.88805, 0.974256, 4.46368, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.78991e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.82834e-08, -3.01532e-08, 1.02297, 0, 0, -1.4961e-14, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
3.30094, 0.989459, 1.88805, 0.974256, 4.4637, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.81185e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.89161e-08, -3.01532e-08, 1.02297, 0, 0, -1.16581e-14, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
3.35094, 0.989459, 1.88805, 0.974256, 4.46372, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.54924e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.94384e-08, -3.01532e-08, 1.02297, 0, 0, -9.08392e-15, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
3.40094, 0.989459, 1.88805, 0.974256, 4.46374, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.64218e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.98445e-08, -3.01532e-08, 1.02297, 0, 0, -7.07787e-15, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
3.45093, 0.989459, 1.88805, 0.974256, 4.46376, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.86299e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 3.01309e-08, -3.01532e-08, 1.02297, 0, 0, -5.51462e-15, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
3.50093, 0.989459, 1.88805, 0.974256, 4.46378, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 2.56686e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 3.02967e-08, -3.01532e-08, 1.02297, -5.7894e-08, -4.51954e-09, -4.29649e-15, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
3.55093, 0.989459, 1.88805, 0.974256, 4.46381, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 2.33139e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 3.03433e-08, -3.01532e-08, 1.02297, -5.7894e-08, -4.51956e-09, -3.34733e-15, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
3.60092, 0.989459, 1.88805, 0.974256, 4.46383, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 2.3598e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 3.02746e-08, -3.01532e-08, 1.02297, -5.7894e-08, -4.51958e-09, -2.60778e-15, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
3.65092, 0.989459, 1.88805, 0.974256, 4.46385, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 2.73663e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 3.00964e-08, -3.01532e-08, 1.02297, -5.7894e-08, -4.5196e-09, -2.03157e-15, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
3.70091, 0.989459, 1.88805, 0.974256, 4.46387, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.76862e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.98166e-08, -3.01532e-08, 1.02297, -5.7894e-08, -4.51963e-09, -1.58263e-15, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
3.75091, 0.989459, 1.88805, 0.974256, 4.46389, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.84467e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.94447e-08, -3.01532e-08, 1.02297, -5.7894e-08, -4.51965e-09, -1.23288e-15, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
3.80091, 0.989459, 1.88805, 0.974256, 4.46391, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.79927e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.89916e-08, -3.01532e-08, 1.02297, 0, 0, -9.60399e-16, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
3.8509, 0.989459, 1.88805, 0.974256, 4.46393, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.79091e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.84695e-08, -3.01532e-08, 1.02297, 0, 0, -7.48125e-16, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
3.9009, 0.989459, 1.88805, 0.974256, 4.46395, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.68788e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.78915e-08, -3.01532e-08, 1.02297, 0, 0, -5.8276e-16, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
3.9509, 0.989459, 1.88805, 0.974256, 4.46397, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.8844e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.72711e-08, -3.01532e-08, 1.02297, 0, 0, -4.53939e-16, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
4.00089, 0.989459, 1.88805, 0.974256, 4.464, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.79396e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.66222e-08, -3.01532e-08, 1.02297, 0, 0, -3.53589e-16, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
4.00089, 0.989459, 1.88805, 0.974256, 4.464, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.79396e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.66222e-08, -3.01532e-08, 1.02297, 0, 0, -3.53589e-16, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
4.05089, 0.989459, 1.88805, 0.974256, 4.46402, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.50151e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.59589e-08, -3.01532e-08, 1.02297, 0, 0, -2.7542e-16, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
4.10089, 0.989459, 1.88805, 0.974256, 4.46404, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 2.18795e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.52949e-08, -3.01532e-08, 1.02297, 0, 0, -2.14529e-16, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
4.15088, 0.989459, 1.88805, 0.974256, 4.46406, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 2.26834e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.46432e-08, -3.01532e-08, 1.02297, -5.7894e-08, -4.51982e-09, -1.67098e-16, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
4.20088, 0.989459, 1.88805, 0.974256, 4.46408, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 2.58132e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.40163e-08, -3.01532e-08, 1.02297, -5.7894e-08, -4.51984e-09, -1.30152e-16, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
4.25087, 0.989459, 1.88805, 0.974256, 4.4641, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 2.33528e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.34257e-08, -3.01532e-08, 1.02297, -5.7894e-08, -4.51986e-09, -1.01374e-16, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
4.30087, 0.989459, 1.88805, 0.974256, 4.46412, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 2.73537e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.28817e-08, -3.01532e-08, 1.02297, -5.7894e-08, -4.51988e-09, -7.89587e-17, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
4.35087, 0.989459, 1.88805, 0.974256, 4.46415, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 2.37485e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.23931e-08, -3.01532e-08, 1.02297, -5.7894e-08, -4.51991e-09, -6.14991e-17, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
4.40086, 0.989459, 1.88805, 0.974256, 4.46417, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.66515e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.19676e-08, -3.01532e-08, 1.02297, -5.7894e-08, -4.51993e-09, -4.78999e-17, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
4.45086, 0.989459, 1.88805, 0.974256, 4.46419, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.77429e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.16112e-08, -3.01532e-08, 1.02297, 0, 0, -3.73076e-17, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
4.50086, 0.989459, 1.88805, 0.974256, 4.46421, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.79053e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.13282e-08, -3.01532e-08, 1.02297, 0, 0, -2.90574e-17, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
4.55085, 0.989459, 1.88805, 0.974256, 4.46423, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.90814e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.11214e-08, -3.01532e-08, 1.02297, 0, 0, -2.26315e-17, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
4.60085, 0.989459, 1.88805, 0.974256, 4.46425, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.70353e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.0992e-08, -3.01532e-08, 1.02297, 0, 0, -1.76266e-17, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
4.65085, 0.989459, 1.88805, 0.974256, 4.46427, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.73087e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.09396e-08, -3.01532e-08, 1.02297, 0, 0, -1.37284e-17, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
4.70084, 0.989459, 1.88805, 0.974256, 4.46429, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.72968e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.09623e-08, -3.01532e-08, 1.02297, 0, 0, -1.06923e-17, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
4.75084, 0.989459, 1.88805, 0.974256, 4.46432, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.39714e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.10568e-08, -3.01532e-08, 1.02297, 0, 0, -8.3276e-18, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
4.80083, 0.989459, 1.88805, 0.974256, 4.46434, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 2.46369e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.12185e-08, -3.01532e-08, 1.02297, 0, 0, -6.48585e-18, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
4.85083, 0.989459, 1.88805, 0.974256, 4.46436, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 2.23222e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.14416e-08, -3.01532e-08, 1.02297, 0, 0, -5.05141e-18, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
4.90083, 0.989459, 1.88805, 0.974256, 4.46438, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 2.20436e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.17194e-08, -3.01532e-08, 1.02297, 0, 0, -3.9342e-18, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
4.95082, 0.989459, 1.88805, 0.974256, 4.4644, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 2.20952e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.20445e-08, -3.01532e-08, 1.02297, -5.7894e-08, -4.52016e-09, -3.06407e-18, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
5.00082, 0.989459, 1.88805, 0.974256, 4.46442, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 2.26693e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.24085e-08, -3.01532e-08, 1.02297, -5.7894e-08, -4.52019e-09, -2.38639e-18, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
5.00082, 0.989459, 1.88805, 0.974256, 4.46442, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 2.26693e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.24085e-08, -3.01532e-08, 1.02297, -5.7894e-08, -4.52019e-09, -2.38639e-18, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
5.05082, 0.989459, 1.88805, 0.974256, 4.46445, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 2.26874e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.28029e-08, -3.01532e-08, 1.02297, -5.7894e-08, -4.52021e-09, -1.85858e-18, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
5.10081, 0.989459, 1.88805, 0.974256, 4.46447, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.31912e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.32188e-08, -3.01532e-08, 1.02297, -5.7894e-08, -4.52023e-09, -1.44751e-18, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
5.15081, 0.989459, 1.88805, 0.974256, 4.46449, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.8193e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.36471e-08, -3.01532e-08, 1.02297, -5.7894e-08, -4.52025e-09, -1.12735e-18, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
5.20081, 0.989459, 1.88805, 0.974256, 4.46451, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 2.20741e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.40791e-08, -3.01532e-08, 1.02297, -5.7894e-08, -4.52027e-09, -8.78004e-19, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
5.2508, 0.989459, 1.88805, 0.974256, 4.46453, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.90319e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.45061e-08, -3.01532e-08, 1.02297, -5.7894e-08, -4.52029e-09, -6.83806e-19, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
5.3008, 0.989459, 1.88805, 0.974256, 4.46455, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.74288e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.492e-08, -3.01532e-08, 1.02297, 0, 0, -5.32561e-19, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
5.35079, 0.989459, 1.88805, 0.974256, 4.46457, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.78903e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.53132e-08, -3.01532e-08, 1.02297, 0, 0, -4.14767e-19, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
5.40079, 0.989459, 1.88805, 0.974256, 4.46459, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.79081e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.56787e-08, -3.01532e-08, 1.02297, 0, 0, -3.23027e-19, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
5.45079, 0.989459, 1.88805, 0.974256, 4.46461, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.23444e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.60105e-08, -3.01532e-08, 1.02297, 0, 0, -2.51578e-19, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
5.50078, 0.989459, 1.88805, 0.974256, 4.46464, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.84094e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.63035e-08, -3.01532e-08, 1.02297, 0, 0, -1.95933e-19, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
5.55078, 0.989459, 1.88805, 0.974256, 4.46466, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.6515e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.65533e-08, -3.01532e-08, 1.02297, 0, 0, -1.52595e-19, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
5.60078, 0.989459, 1.88805, 0.974256, 4.46468, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.64678e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.67569e-08, -3.01532e-08, 1.02297, 0, 0, -1.18843e-19, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
5.65077, 0.989459, 1.88805, 0.974256, 4.4647, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 2.12235e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.6912e-08, -3.01532e-08, 1.02297, 0, 0, -9.25561e-20, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
5.70077, 0.989459, 1.88805, 0.974256, 4.46472, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 2.19306e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.70176e-08, -3.01532e-08, 1.02297, 0, 0, -7.20836e-20, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
5.75077, 0.989459, 1.88805, 0.974256, 4.46474, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 2.22675e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.70735e-08, -3.01532e-08, 1.02297, 0, 0, -5.61395e-20, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
5.80076, 0.989459, 1.88805, 0.974256, 4.46476, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.77614e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.70806e-08, -3.01532e-08, 1.02297, -5.7894e-08, -4.52053e-09, -4.37219e-20, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
5.85076, 0.989459, 1.88805, 0.974256, 4.46479, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 2.39856e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.70407e-08, -3.01532e-08, 1.02297, -5.7894e-08, -4.52055e-09, -3.4051e-20, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
