time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14
46.8499, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
46.8999, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
46.9498, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
46.9998, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
47.0008, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
47.0008, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
47.0508, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
47.1007, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
47.1507, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
47.2007, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
47.2507, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
47.3006, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
47.3506, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
47.4006, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
47.4506, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
47.5005, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
47.5505, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
47.6005, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
47.6504, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
47.7004, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
47.7504, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
47.8004, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
47.8503, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
47.9003, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
47.9503, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
48.0002, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
48.0002, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
48.0502, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
48.1002, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
48.1502, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
48.2001, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
48.2501, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
48.3001, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
48.3501, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
48.4, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
48.45, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
48.5, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
48.5499, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
48.5999, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
48.6499, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
48.6999, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
48.7498, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
48.7998, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
48.8498, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
48.8998, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
48.9497, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
48.9997, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
49.0007, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
49.0007, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
49.0507, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
49.1006, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
49.1506, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
49.2006, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
49.2506, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
49.3005, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
49.3505, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
49.4005, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
49.4505, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
49.5004, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
49.5504, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
49.6004, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
49.6503, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
49.7003, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
49.7503, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
49.8003, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
49.8502, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
49.9002, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
49.9502, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
50.0001, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
50.0001, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
50.0501, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
50.1001, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
50.1501, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
50.2, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
50.25, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
50.3, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
50.35, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
50.3999, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
50.4499, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
50.4999, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
50.5498, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
50.5998, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
50.6498, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
50.6998, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
50.7497, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
50.7997, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
50.8497, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
50.8997, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
50.9496, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
50.9996, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
51.0006, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
51.0006, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
51.0506, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
51.1005, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
51.1505, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
51.2005, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
51.2505, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
51.3004, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
51.3504, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
51.4004, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
51.4504, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
51.5003, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
51.5503, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
51.6003, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
51.6502, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
51.7002, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
51.7502, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
51.8002, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
51.8501, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
51.9001, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
51.9501, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
52, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
52, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
52.05, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
52.1, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
52.15, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
52.1999, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
52.2499, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
52.2999, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
52.3499, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
52.3998, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
52.4498, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
52.4998, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
52.5497, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
52.5997, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
52.6497, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
52.6997, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
52.7496, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
52.7996, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
52.8496, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
52.8996, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
52.9495, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
52.9995, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
53.0005, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
53.0005, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
53.0505, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
53.1004, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
53.1504, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
53.2004, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
53.2504, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
53.3003, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
53.3503, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
53.4003, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
53.4503, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
53.5002, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
53.5502, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
53.6002, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
53.6501, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
53.7001, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
53.7501, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
53.8001, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
53.85, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
53.9, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
53.95, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
54, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
54.0009, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
54.0009, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
54.0509, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
54.1009, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
54.1509, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
54.2008, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
54.2508, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
54.3008, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
54.3508, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
54.4007, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
54.4507, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
54.5007, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
54.5506, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
54.6006, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
54.6506, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
54.7006, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
54.7505, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
54.8005, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
54.8505, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
54.9005, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
54.9504, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
55.0004, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
55.0004, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
55.0504, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
55.1003, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
55.1503, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
55.2003, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
55.2503, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
55.3002, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
55.3502, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
55.4002, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
55.4502, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
55.5001, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
55.5501, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
55.6001, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
55.65, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
55.7, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
55.75, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
55.8, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
55.8499, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
55.8999, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
55.9499, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
55.9999, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
56.0009, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
56.0009, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
56.0508, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
56.1008, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
56.1508, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
56.2007, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
56.2507, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
56.3007, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
56.3507, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
56.4006, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
56.4506, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
56.5006, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
56.5505, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
56.6005, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
56.6505, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
56.7005, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
56.7504, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
56.8004, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
56.8504, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
56.9004, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
56.9503, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
57.0003, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
57.0003, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
57.0503, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
57.1002, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
57.1502, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
57.2002, 0.958375, 0.240697, 0, 0, 0, 0, -4.82047e-43, 0, 0, 0, 1.00629, 0, 0, 0
